RMS,Crest_factor,Kurtosis,Standard_Deviation,Label
0.1704616926,11.36668814,11.17565706,0.1704750113,C3
0.1647223016,14.05520976,24.77719736,0.1647351398,C3
0.2099924371,16.02238369,53.43949474,0.2100086992,C3
0.04427802179,26.49198299,128.4770353,0.0442814811,C3
0.04702152011,22.4892772,146.1731104,0.04702513254,C3
0.08223746575,21.14170329,158.6613388,0.08224389131,C3
0.09425926391,19.58182701,123.4402699,0.0942665564,C3
0.1240445682,18.11945765,83.97931735,0.1240540877,C3
0.03620224551,14.6769277,37.79610446,0.03620484091,C3
0.05916568521,22.29484363,100.217714,0.0591703068,C3
0.067676104,27.14634696,155.5794512,0.06768139176,C3
0.09194705019,22.25793754,131.2297465,0.0919541999,C3
0.1276095955,24.01537352,144.7378897,0.1276195542,C3
0.03388662949,15.37693532,39.27023951,0.03388926151,C3
0.04497674016,18.84902256,58.28273883,0.04498025301,C3
0.07027340709,20.61374935,69.46165829,0.07027887139,C3
0.1012597734,20.87813285,119.8431701,0.1012676775,C3
0.1224136889,19.08581483,105.9780275,0.122423233,C3
0.1799291589,5.191948574,4.235949124,0.1799431382,C3
0.1696381053,9.080795244,6.333793458,0.1696513073,C3
0.1849801727,9.391777369,11.46303791,0.1849946036,C3
0.1820507619,16.81534627,38.72352911,0.1820648887,C3
0.1756185654,14.83762263,27.78459717,0.1756321249,C3
0.02809376437,20.86962937,51.73791887,0.02809595144,C3
0.05892596526,20.71111257,114.8427413,0.05893056412,C3
0.07371331353,27.13026188,180.1035549,0.07371907032,C3
0.09187917498,20.167877,104.0453762,0.09188631194,C3
0.147598732,16.38423967,92.80104334,0.1476100701,C3
0.03664398855,22.30107235,109.7977048,0.0366465577,C3
0.03877485871,21.9033087,70.19533251,0.03877787898,C3
0.0714849437,23.32151798,130.5149221,0.07149051738,C3
0.1007310436,21.37902799,113.8575276,0.1007388807,C3
0.1491154656,15.84267528,79.76947683,0.1491271148,C3
0.03084624508,13.64650799,28.48298781,0.03084860737,C3
0.05743395284,13.80445696,44.72238785,0.05743844039,C3
0.05639413107,19.80953831,67.22890503,0.05639853738,C3
0.09110400828,19.75892646,88.33738311,0.09111109897,C3
0.1469417085,18.40431166,96.34971061,0.1469531535,C3
0.1788517639,4.434310864,4.056461984,0.1788657111,C3
0.1751905555,5.695030346,4.721270908,0.1752042359,C3
0.1889717715,16.65484943,25.28832211,0.1889864993,C3
0.1904572492,17.61843623,55.12520249,0.1904721122,C3
0.2021323095,16.63481068,55.91225801,0.2021480579,C3
0.03417747125,28.16585911,167.4604994,0.03418011068,C3
0.04143139858,23.44698811,142.4400967,0.0414345937,C3
0.07530188467,20.02450943,134.8404319,0.07530774806,C3
0.09923954706,23.73045897,141.5981702,0.09924727417,C3
0.1167669246,25.38767131,190.4321193,0.1167759539,C3
0.02700151087,15.66743921,23.42611269,0.02700352377,C3
0.04163140268,20.22542086,78.16577921,0.04163465209,C3
0.07663886235,27.66274622,190.008437,0.07664484183,C3
0.106718575,26.21157563,173.7932584,0.1067268823,C3
0.1188367005,24.91753547,137.1137642,0.1188458582,C3
0.0290929306,10.62336841,11.17150311,0.02909519167,C3
0.048865955,22.70058572,116.5941619,0.04886973764,C3
0.07493541789,16.21333055,60.56106624,0.07494126239,C3
0.09965129026,19.89981259,94.69742008,0.0996590518,C3
0.1396959771,18.22838104,97.2588829,0.139706793,C3
0.1764144099,4.508261885,4.215724875,0.176428191,C3
0.1763529055,6.022543813,4.987606129,0.1763666098,C3
0.1981666166,11.9523931,16.68875271,0.1981819701,C3
0.1651345556,10.4544321,16.98203996,0.1651474572,C3
0.1807139173,13.5490749,27.74575937,0.1807279211,C3
0.03305428969,21.13860914,102.626553,0.03305684035,C3
0.04363773589,29.89953244,187.9934632,0.04364114533,C3
0.0601349337,27.41699705,173.1614637,0.06013953842,C3
0.09511913818,22.97696701,140.8291871,0.09512651431,C3
0.1413906907,18.94524092,96.15116891,0.1414014822,C3
0.031799101,17.18175901,50.53952456,0.03180153653,C3
0.05643416088,20.02513694,67.95089645,0.05643856256,C3
0.05819660245,20.76564351,128.2563167,0.0582011461,C3
0.1028205141,22.4580019,136.4923723,0.1028285088,C3
0.1529967986,21.14111294,100.6441332,0.1530087409,C3
0.03057841794,16.09578563,34.00839683,0.03058080677,C3
0.04100041564,15.18368437,34.07990002,0.0410036188,C3
0.0727529456,27.00341936,125.0565217,0.07275859934,C3
0.08869244741,15.88016839,84.23563004,0.08869934761,C3
0.1192179171,23.06633824,121.2907751,0.1192272146,C3
0.1771221671,5.244509907,4.231109553,0.1771360055,C3
0.1758549632,7.714048982,5.554863185,0.1758686861,C3
0.180016538,7.720045698,7.425303646,0.1800305665,C3
0.1704919906,10.18894081,20.88104265,0.1705052691,C3
0.2062613943,13.31505108,43.06297132,0.2062774758,C3
0.03111725705,26.57864023,110.6243411,0.03111964766,C3
0.06188705863,25.52193358,186.8558497,0.06189183133,C3
0.08124518894,22.75096316,155.500516,0.08125153693,C3
0.09662036044,20.78263412,120.5792863,0.09662789188,C3
0.1174241116,20.69574611,110.3478395,0.117433277,C3
0.03238381103,18.29003972,53.90422715,0.03238633515,C3
0.03882655858,15.89381683,38.22271858,0.03882956079,C3
0.07978783055,18.53158295,101.2680732,0.07979406312,C3
0.09287593071,19.96139243,99.62471757,0.09288314448,C3
0.1089003781,19.23462468,110.440057,0.1089088278,C3
0.03156843316,11.59342398,23.18926145,0.03157087385,C3
0.05465452312,15.08184617,49.22881257,0.05465878122,C3
0.07108821775,16.41293926,72.47339426,0.07109376319,C3
0.09431613348,21.98953269,99.0460327,0.09432346594,C3
0.1531435242,18.79985142,102.5695397,0.1531554697,C3
0.1791224516,5.830999355,4.363302552,0.1791364315,C3
0.1701337785,6.284439278,4.631414693,0.1701470307,C3
0.1756860257,9.54668929,6.389891652,0.1756997491,C3
0.1788965902,18.17620893,51.80765199,0.1789104709,C3
0.179927225,15.21161403,34.20440525,0.1799412507,C3
0.03044310779,26.81539105,120.5593574,0.03044545694,C3
0.04548079401,30.46666467,238.5077882,0.04548430858,C3
0.08093055792,21.69714438,123.6277546,0.08093687204,C3
0.1099461772,23.47601495,151.581176,0.109954697,C3
0.1415469618,16.10629978,89.76240722,0.1415579711,C3
0.0297709212,16.36014978,41.67020768,0.02977323035,C3
0.05322884681,18.18120809,67.08265681,0.05323300217,C3
0.06923978438,22.57241431,125.1948739,0.06924518536,C3
0.1210181753,15.74555967,76.52327637,0.1210276308,C3
0.1429433324,17.86220075,93.8054539,0.142954419,C3
0.03181592223,12.70050848,26.46868504,0.03181839906,C3
0.04564916134,19.01436422,61.93833329,0.04565271577,C3
0.06177488047,20.42878417,92.21673082,0.06177963494,C3
0.09787325118,18.78129803,90.56340812,0.09788088189,C3
0.1208555934,20.81247983,102.9926437,0.1208650088,C3
0.1820929262,4.917676697,4.028271799,0.1821070829,C3
0.1721428542,6.200083095,4.801377848,0.1721562936,C3
0.190924613,10.66025207,10.74106137,0.1909394848,C3
0.1686944546,15.39709059,30.97702789,0.168707099,C3
0.2249076715,11.62582398,33.71622389,0.2249252136,C3
0.03331593445,18.74688194,93.28403161,0.033318498,C3
0.05998462927,23.82226943,160.2552622,0.05998920768,C3
0.07339028725,22.57197597,122.1188669,0.073396021,C3
0.1043990694,20.66091501,117.577547,0.1044072226,C3
0.1180927315,18.15965025,108.8067565,0.1181018897,C3
0.02831230097,16.27540448,31.69821685,0.0283145126,C3
0.04592175543,21.5160649,79.74181575,0.04592528807,C3
0.07384013288,19.61014889,93.50631499,0.07384588493,C3
0.1005989863,26.15229334,158.5372998,0.1006068264,C3
0.1255381258,20.08193195,117.4975554,0.1255479256,C3
0.03473096953,20.57839674,87.6903297,0.03473362359,C3
0.04036422636,17.69260121,31.33499903,0.04036738,C3
0.068707134,18.40333931,75.92183551,0.06871250114,C3
0.1153084351,15.76065444,69.81192194,0.1153173771,C3
0.1493178377,19.08124604,86.23911052,0.1493295037,C3
0.1776784929,4.295217658,4.006101133,0.1776922771,C3
0.1822437134,7.447446469,6.050200963,0.1822578942,C3
0.198033095,12.19155162,13.5189649,0.1980485123,C3
0.1721332103,18.23982945,43.63501203,0.1721465231,C3
0.1670494278,15.04555827,32.99733558,0.1670624641,C3
0.03091563636,19.97340125,61.78677929,0.03091799721,C3
0.04391046227,30.93472101,244.9120241,0.04391378904,C3
0.06095705256,26.33353538,206.085507,0.06096180202,C3
0.1046164979,21.90055341,130.1588354,0.104624663,C3
0.1449628582,18.3025827,90.29292295,0.144974169,C3
0.03072161667,16.3693931,47.71098696,0.03072401091,C3
0.04912256907,26.89881708,174.3068174,0.04912636118,C3
0.06509594443,23.79882516,200.7049029,0.06510100673,C3
0.09970478088,23.60804847,153.3582935,0.09971256356,C3
0.1288805708,19.28371891,112.3037286,0.1288906171,C3
0.03090274448,11.25935498,19.1529749,0.03090515754,C3
0.05314265974,16.00445827,46.53058755,0.05314679111,C3
0.07334105815,16.66558993,64.49482195,0.07334678836,C3
0.08819599218,16.277302,60.72253474,0.0882027573,C3
0.1245289536,20.89148045,121.7459749,0.1245386815,C3
0.176183895,5.531875204,4.163584077,0.1761976157,C3
0.1660889492,5.443989468,4.457634866,0.1661018167,C3
0.1985360078,10.94350906,10.86980452,0.1985514936,C3
0.1587217116,13.92911453,21.27917449,0.158733945,C3
0.1977709618,17.23253691,42.54314238,0.1977863832,C3
0.03234410172,21.9063629,70.89310528,0.03234658942,C3
0.04704222479,29.00053741,200.8107941,0.04704583843,C3
0.0741305982,20.58781714,123.8424516,0.07413636321,C3
0.09418605774,25.81354245,137.3891542,0.09419341609,C3
0.1293904063,25.76610195,158.9759273,0.1294003327,C3
0.03008122742,14.10440186,35.04924668,0.03008355222,C3
0.04927290849,17.78652462,53.24688879,0.04927667816,C3
0.06735332063,18.06104567,92.30165951,0.06735858308,C3
0.09623857901,24.68542787,140.1071782,0.09624607536,C3
0.1450966193,20.47251283,95.06002768,0.1451079563,C3
0.03083871695,14.12266829,28.55545877,0.030841116,C3
0.04428392072,15.59257556,48.62874477,0.04428731902,C3
0.06276285008,19.43333355,108.5304749,0.06276772775,C3
0.09564949675,16.21950928,73.9903566,0.09565697011,C3
0.1515892011,19.18424385,82.34238259,0.1516010348,C3
0.1783472904,5.06519812,4.27607723,0.1783611374,C3
0.1777908393,6.637915117,5.608599669,0.1778046851,C3
0.1808239347,11.42319076,8.311572205,0.1808378282,C3
0.192618289,15.54341395,48.35340239,0.1926330195,C3
0.1636413094,14.54285907,36.50896108,0.1636539777,C3
0.03742118453,25.99628452,161.3654154,0.03742410275,C3
0.05663055222,19.8256375,108.1220154,0.05663496888,C3
0.08117334083,25.35925562,162.0364049,0.08117967782,C3
0.1024069652,23.73350675,158.2595673,0.1024149413,C3
0.1417970779,23.30761642,133.961361,0.1418081338,C3
0.03145886209,17.64017428,41.03693324,0.03146122426,C3
0.04419239713,23.25023458,86.04984544,0.04419576683,C3
0.07446591533,24.59477725,141.1849717,0.07447170035,C3
0.09901106928,26.84792235,174.6196518,0.09901879432,C3
0.1277841716,21.41147268,126.1875971,0.127794156,C3
0.03348295201,15.8729962,39.42150172,0.0334855254,C3
0.05527536348,16.61545619,60.40939913,0.05527960388,C3
0.06625229582,17.26247198,64.81483016,0.06625746555,C3
0.09446863929,25.70901008,142.2982618,0.09447599565,C3
0.1248648667,20.57191081,123.0790236,0.1248745502,C3
0.1794415045,5.217003239,4.303259149,0.1794554877,C3
0.1697666984,8.015243935,6.245894912,0.169779962,C3
0.1846687971,11.91949335,10.25164057,0.1846832232,C3
0.1703498216,11.86226367,18.35336718,0.1703630223,C3
0.2351035749,13.96777272,36.17629209,0.2351219184,C3
0.02896233856,12.72612118,28.34608082,0.0289646009,C3
0.05596630343,32.57194755,293.6027733,0.05597065084,C3
0.07880880856,20.9885929,140.4138836,0.07881485598,C3
0.09806267557,21.9754416,174.8283304,0.09807026025,C3
0.1188744733,22.32784488,120.6096744,0.1188832382,C3
0.03744728381,22.36422632,105.1213817,0.0374501438,C3
0.05040472055,17.74574505,67.27439441,0.05040865548,C3
0.06759013754,22.71602272,132.7537181,0.06759541138,C3
0.1088442215,23.8993744,143.0667037,0.1088527202,C3
0.1477321499,16.53453701,80.84640888,0.1477436692,C3
0.03123724031,13.69173063,26.52260849,0.03123967691,C3
0.04562484568,15.48693676,48.82723282,0.04562839846,C3
0.07521718317,15.78294546,69.5960211,0.07522306003,C3
0.09529461634,19.45331091,95.82545587,0.0953020352,C3
0.1487270468,16.9642735,85.25576034,0.148738589,C3
0.1800632444,6.306576915,4.628892114,0.1800771625,C3
0.1744222705,7.658265176,5.144677598,0.1744358722,C3
0.1961599515,13.0209866,15.41217151,0.1961751615,C3
0.1858634226,17.7783598,48.32690499,0.1858779357,C3
0.1892184184,14.87050375,49.30217982,0.1892332027,C3
0.03478130715,18.17668546,79.08952677,0.03478399452,C3
0.05679140477,18.86209901,99.19400307,0.05679584208,C3
0.06234542083,28.63080041,195.9147974,0.06235026577,C3
0.1002037733,20.70741282,107.6617057,0.100211584,C3
0.1368775667,21.47900105,105.9905583,0.1368881045,C3
0.02832123896,15.94893467,29.52960055,0.0283234275,C3
0.04359187638,26.7798337,125.8399707,0.04359527715,C3
0.05783057292,28.34539617,164.1598381,0.05783509077,C3
0.0942072317,24.20017932,134.9609747,0.0942145883,C3
0.1287346254,21.42821554,130.5578492,0.1287446768,C3
0.02861847146,11.28346706,15.85507465,0.02862068746,C3
0.04481978111,17.39586809,57.28228172,0.04482320813,C3
0.06767795963,20.64522198,77.44206036,0.06768318258,C3
0.09180224321,17.25161003,85.30903426,0.09180937044,C3
0.1308637894,19.24189885,87.79560965,0.1308740033,C3
0.1766830021,5.364245222,4.606064035,0.1766968063,C3
0.1677588688,7.157991759,5.485140158,0.1677717355,C3
0.1928259649,10.69855972,12.68268316,0.1928408056,C3
0.1582457975,13.79840498,24.96084952,0.15825812,C3
0.210437652,12.14107017,37.50646894,0.2104540905,C3
0.03539747951,23.60026537,98.51106316,0.0354001908,C3
0.04734662257,27.32969808,164.1996798,0.04735028654,C3
0.06928425041,18.33557832,116.4251173,0.06928962656,C3
0.09431280817,19.97617542,116.1775938,0.09431999455,C3
0.1311662079,19.4153444,125.0242096,0.1311764263,C3
0.03071009254,15.99628296,35.44073771,0.03071237501,C3
0.04305857751,18.26730922,77.70165875,0.04306193867,C3
0.08039029233,25.30202393,145.9191883,0.08039657331,C3
0.1007125935,20.45642683,118.718675,0.1007204426,C3
0.1530648997,16.63613739,82.19381344,0.1530768578,C3
0.03209817754,13.62437694,29.18035597,0.03210066801,C3
0.05406994699,14.47409557,41.51983407,0.05407411017,C3
0.05587651056,25.2579892,109.804087,0.05588087637,C3
0.09554488413,19.2634856,88.93921655,0.09555233866,C3
0.1189874642,23.80435299,144.0120239,0.1189967489,C3
0.178897412,5.754274411,4.493359183,0.1789111742,C3
0.1675733141,6.607643979,4.698826486,0.167586336,C3
0.1919659264,10.54615544,11.38301985,0.1919809207,C3
0.1808517278,15.42851669,40.08509593,0.1808658474,C3
0.1917741616,15.17217688,44.33103141,0.1917891207,C3
0.03152346858,18.66279843,66.42510045,0.03152590967,C3
0.05228188305,23.6427674,131.795091,0.05228594083,C3
0.07814527234,20.02707845,117.5255608,0.078151366,C3
0.1033483611,21.2605384,153.9733096,0.1033564314,C3
0.1379328519,17.53123326,97.58641432,0.1379433238,C3
0.03373344191,19.02327464,56.09344253,0.03373607729,C3
0.06090396721,18.61321605,87.31720073,0.06090871101,C3
0.06757905918,16.834348,83.08383264,0.06758433838,C3
0.09557327293,21.3565617,123.7857411,0.09558072201,C3
0.1224867757,23.38130287,141.6951071,0.1224963461,C3
0.03056858494,13.79885071,31.92884119,0.03057093493,C3
0.04415761909,18.91086583,56.66561328,0.04416106926,C3
0.07209918014,16.70305262,70.03460674,0.07210481344,C3
0.1017067595,20.98363383,101.3425178,0.1017147018,C3
0.1545780329,17.06091578,76.95707,0.1545901068,C3
0.1788750271,5.342874549,4.489066443,0.1788887517,C3
0.1753394127,7.179933939,6.09929502,0.1753529768,C3
0.1733268556,7.393083985,6.584786911,0.1733403032,C3
0.1716325422,16.64990778,35.77756154,0.1716458426,C3
0.2023468168,15.36899196,39.73096434,0.202362423,C3
0.02916607391,16.55848749,46.54997678,0.02916833846,C3
0.04585567853,30.74125921,227.7526271,0.04585924782,C3
0.08445972065,23.99139595,172.6317763,0.08446628491,C3
0.1059887871,19.39650558,113.6681077,0.1059970529,C3
0.1282227678,20.63160346,129.650869,0.1282326201,C3
0.03110516684,19.03932112,48.73971465,0.03110759691,C3
0.03739392656,15.26237688,41.34590024,0.03739683967,C3
0.07747255475,21.45362968,116.0598372,0.07747860663,C3
0.1109288056,22.69429737,123.554323,0.1109372128,C3
0.1553367394,18.91033642,97.96239244,0.1553488414,C3
0.0320918522,13.90530366,23.28041373,0.03209430531,C3
0.04924514308,15.83678047,51.08971198,0.04924895126,C3
0.06782126717,17.46838344,65.12739691,0.06782654971,C3
0.08787009521,17.13827892,70.51062059,0.08787671986,C3
0.1179416055,18.54878175,109.7343991,0.1179507186,C3
0.1810740083,5.977135593,4.446386443,0.1810879793,C3
0.1698070605,6.508148113,5.10588226,0.1698202905,C3
0.1890237434,13.35037258,15.21440392,0.1890384976,C3
0.1890643387,15.08216631,37.33906122,0.1890789193,C3
0.1933854325,15.68209591,52.10823648,0.1934004874,C3
0.03265596892,18.76874582,84.8985007,0.0326585141,C3
0.04503394906,23.42783438,124.0719557,0.04503746709,C3
0.05945349877,25.83485971,192.0772117,0.05945808515,C3
0.1004006395,23.56622937,151.7688052,0.1004084639,C3
0.1416764851,19.73103369,96.73110811,0.1416874704,C3
0.02855867639,14.10227892,27.16972818,0.0285609073,C3
0.05557257295,15.47479133,62.15120054,0.05557687564,C3
0.0509425205,23.94586464,121.2669417,0.05094650048,C3
0.1057963683,18.0887126,93.10614375,0.1058044289,C3
0.1121182208,20.722712,108.6876576,0.112126981,C3
0.03378015834,20.06444562,69.07449177,0.03378276027,C3
0.05171032275,22.32216004,77.19785943,0.051714357,C3
0.07513295009,16.26690684,63.44387231,0.07513872403,C3
0.1037835725,18.50103107,84.89366765,0.1037914768,C3
0.1530817688,18.19713296,78.26460743,0.1530936282,C3
0.1827060227,4.948359647,4.252928194,0.1827202957,C3
0.1739484519,9.199420186,7.236539117,0.1739619585,C3
0.1816421369,12.1587768,12.57572821,0.1816562249,C3
0.1765378225,15.92952184,31.55805154,0.176551494,C3
0.1950280285,16.04357602,42.82100739,0.1950432563,C3
0.02943429975,15.98785172,49.88504021,0.02943659596,C3
0.06630179843,18.75892102,116.0171087,0.06630690737,C3
0.08380564782,24.07699782,149.5677621,0.08381219526,C3
0.08918721069,21.95792967,110.1476238,0.08919413179,C3
0.1037912032,24.64154784,128.573901,0.1037988203,C3
0.03041485335,19.77479204,54.7553772,0.03041719853,C3
0.0480226931,16.37425869,67.55188512,0.04802598431,C3
0.073526371,18.68936385,97.97153355,0.07353211049,C3
0.1001473664,23.32893,139.5737154,0.1001551838,C3
0.1420644361,17.99545383,94.08156555,0.1420755175,C3
0.02893150472,11.83390748,14.20229961,0.02893367861,C3
0.04067974618,12.73980737,23.43671859,0.04068279202,C3
0.05260005345,19.11513837,54.44576359,0.05260414985,C3
0.09117065008,19.29172928,89.35861872,0.09117766485,C3
0.1185485426,21.52881043,107.2482342,0.1185577895,C3
0.1775910604,4.780843236,4.203187288,0.1776048861,C3
0.1646433468,5.771281249,4.69560765,0.1646560908,C3
0.1764878775,10.16298187,9.996107701,0.1765016658,C3
